Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,4.325891017913818,4.671963214874268,3.7635250091552734,4.369150161743164,3.8896052837371826,138632
2002-07-02,5.191070079803467,5.191070079803467,4.455667972564697,4.5421857833862305,4.043648719787598,101653
2002-07-03,4.931516170501709,4.931516170501709,4.455667972564697,4.671963214874268,4.159182071685791,82630
2002-07-04,4.758481025695801,5.320847034454346,4.498927116394043,5.061293125152588,4.50577974319458,107754
2002-07-05,5.191070079803467,5.364105224609375,4.758481025695801,4.8017401695251465,4.274714946746826,82757
2002-07-08,5.2343292236328125,5.796695232391357,5.061293125152588,5.796695232391357,5.16046667098999,219780
2002-07-09,6.229283809661865,6.661872863769531,6.012989044189453,6.142765998840332,5.46855354309082,284297
2002-07-10,6.142765998840332,6.315802097320557,5.66691780090332,5.710176944732666,5.083444118499756,96142
2002-07-11,5.623659133911133,5.883213043212891,5.191070079803467,5.320847034454346,4.736846446990967,46484
2002-07-12,5.4073638916015625,5.537140846252441,5.147810935974121,5.450623035430908,4.852377891540527,55151
2002-07-15,5.364105224609375,5.364105224609375,4.931516170501709,5.147810935974121,4.5828022956848145,104592
2002-07-16,5.018033981323242,5.623659133911133,4.758481025695801,5.320847034454346,4.736846446990967,64984
2002-07-17,5.277587890625,5.277587890625,4.412408828735352,5.104551792144775,4.544290542602539,122708
2002-07-18,5.191070079803467,5.364105224609375,4.671963214874268,4.931516170501709,4.390247344970703,60328
2002-07-19,5.104551792144775,5.104551792144775,3.9798200130462646,4.109597206115723,3.6585397720336914,70111
2002-07-22,3.8933019638061523,3.8933019638061523,3.374195098876953,3.4607129096984863,3.0808749198913574,27817
2002-07-23,3.5472309589385986,3.80678391456604,3.4607129096984863,3.7202670574188232,3.311941146850586,51196
2002-07-24,3.633749008178711,3.8933019638061523,3.5904901027679443,3.7635250091552734,3.3504514694213867,11673
2002-07-25,3.8500430583953857,4.023078918457031,3.7635250091552734,3.9798200130462646,3.543006658554077,7591
2002-07-26,3.633749008178711,3.8933019638061523,3.503972053527832,3.503972053527832,3.1193861961364746,23370
2002-07-29,3.4607129096984863,3.4607129096984863,2.941606044769287,3.287677049636841,2.926831007003784,12477
2002-07-30,3.374195098876953,3.5472309589385986,3.244417905807495,3.244417905807495,2.888319730758667,15507
2002-07-31,3.071382999420166,3.3309359550476074,3.071382999420166,3.244417905807495,2.888319730758667,9380
2002-08-01,3.4607129096984863,3.4607129096984863,2.855087995529175,2.9848649501800537,2.657254695892334,33293
2002-08-02,3.1146419048309326,3.1146419048309326,2.7685699462890625,2.941606044769287,2.618743896484375,25672
2002-08-05,2.941606044769287,3.1146419048309326,2.811829090118408,3.071382999420166,2.73427677154541,15863
2002-08-06,2.941606044769287,3.1146419048309326,2.941606044769287,3.1146419048309326,2.7727878093719482,3640
2002-08-07,3.1579010486602783,3.244417905807495,3.0281240940093994,3.071382999420166,2.73427677154541,14334
2002-08-08,3.0281240940093994,3.1579010486602783,2.941606044769287,3.1579010486602783,2.8112990856170654,8871
2002-08-09,2.9848649501800537,2.9848649501800537,2.5955350399017334,2.8983469009399414,2.580232620239258,120726
2002-08-12,2.811829090118408,2.941606044769287,2.811829090118408,2.941606044769287,2.618743896484375,1762
2002-08-13,2.8983469009399414,2.8983469009399414,2.811829090118408,2.855087995529175,2.541721820831299,6821
2002-08-14,2.941606044769287,2.941606044769287,2.68205189704895,2.725311040878296,2.4261887073516846,19715
2002-08-15,2.725311040878296,2.725311040878296,2.725311040878296,2.725311040878296,2.4261887073516846,0
2002-08-16,2.725311040878296,2.941606044769287,2.725311040878296,2.941606044769287,2.618743896484375,8593
2002-08-19,2.9848649501800537,2.9848649501800537,2.855087995529175,2.941606044769287,2.618743896484375,26930
2002-08-20,2.8983469009399414,3.071382999420166,2.855087995529175,3.0281240940093994,2.695765733718872,12251
2002-08-21,3.1146419048309326,3.1146419048309326,2.941606044769287,2.9848649501800537,2.657254695892334,9708
2002-08-22,2.9848649501800537,2.9848649501800537,2.68205189704895,2.725311040878296,2.4261887073516846,10414
2002-08-23,2.7685699462890625,2.941606044769287,2.7685699462890625,2.855087995529175,2.541721820831299,3236
2002-08-26,2.811829090118408,2.855087995529175,2.7685699462890625,2.7685699462890625,2.4646995067596436,2831
2002-08-27,2.7685699462890625,2.941606044769287,2.68205189704895,2.7685699462890625,2.4646995067596436,9810
2002-08-28,2.68205189704895,2.68205189704895,2.6387939453125,2.6387939453125,2.349167585372925,6999
2002-08-29,2.5955350399017334,2.68205189704895,2.5955350399017334,2.68205189704895,2.3876776695251465,9246
2002-08-30,2.855087995529175,2.855087995529175,2.5955350399017334,2.6387939453125,2.349167585372925,20976
2002-09-02,2.855087995529175,2.941606044769287,2.7685699462890625,2.8983469009399414,2.580232620239258,2641
2002-09-03,2.5955350399017334,2.855087995529175,2.5955350399017334,2.7685699462890625,2.4646995067596436,6380
2002-09-04,2.68205189704895,2.811829090118408,2.68205189704895,2.811829090118408,2.5032107830047607,2196
2002-09-05,2.7685699462890625,2.7685699462890625,2.5522758960723877,2.5522758960723877,2.2721452713012695,23414
2002-09-06,2.725311040878296,2.725311040878296,2.5955350399017334,2.68205189704895,2.3876776695251465,4334
2002-09-09,2.68205189704895,2.811829090118408,2.5955350399017334,2.5955350399017334,2.3106565475463867,4614
2002-09-10,2.5955350399017334,2.5955350399017334,2.5955350399017334,2.5955350399017334,2.3106565475463867,0
2002-09-11,2.6387939453125,2.6387939453125,2.6387939453125,2.6387939453125,2.349167585372925,232
2002-09-12,2.6387939453125,2.68205189704895,2.5522758960723877,2.5955350399017334,2.3106565475463867,3323
2002-09-13,2.725311040878296,2.725311040878296,2.5955350399017334,2.5955350399017334,2.3106565475463867,6299
2002-09-16,2.5955350399017334,2.725311040878296,2.5955350399017334,2.725311040878296,2.4261887073516846,4854
2002-09-17,2.68205189704895,2.68205189704895,2.5955350399017334,2.6387939453125,2.349167585372925,5137
2002-09-18,2.68205189704895,2.68205189704895,2.6387939453125,2.68205189704895,2.3876776695251465,4995
2002-09-19,2.5955350399017334,2.725311040878296,2.5955350399017334,2.725311040878296,2.4261887073516846,6980
2002-09-20,2.6387939453125,2.68205189704895,2.5955350399017334,2.68205189704895,2.3876776695251465,9651
2002-09-23,2.5955350399017334,2.725311040878296,2.5955350399017334,2.6387939453125,2.349167585372925,10467
2002-09-24,2.6387939453125,2.68205189704895,2.6387939453125,2.68205189704895,2.3876776695251465,4757
2002-09-25,2.68205189704895,2.725311040878296,2.68205189704895,2.725311040878296,2.4261887073516846,2658
2002-09-26,2.68205189704895,2.7685699462890625,2.68205189704895,2.725311040878296,2.4261887073516846,9559
2002-09-27,2.725311040878296,2.725311040878296,2.68205189704895,2.68205189704895,2.3876776695251465,7281
2002-09-30,2.5955350399017334,2.6387939453125,2.5522758960723877,2.5955350399017334,2.3106565475463867,6343
2002-10-01,2.5955350399017334,2.6387939453125,2.5955350399017334,2.5955350399017334,2.3106565475463867,6020
2002-10-02,2.5955350399017334,2.5955350399017334,2.5955350399017334,2.5955350399017334,2.3106565475463867,0
2002-10-03,2.5522758960723877,2.5955350399017334,2.5522758960723877,2.5955350399017334,2.3106565475463867,1675
2002-10-04,2.5522758960723877,2.68205189704895,2.5522758960723877,2.5955350399017334,2.3106565475463867,27225
2002-10-07,2.5955350399017334,2.7685699462890625,2.5955350399017334,2.7685699462890625,2.4646995067596436,4422
2002-10-08,2.68205189704895,2.811829090118408,2.5955350399017334,2.6387939453125,2.349167585372925,11095
