Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,910.0,910.0,880.0,897.5999755859375,813.4258422851562,426
2002-07-02,900.0,905.0,895.0,903.6500244140625,818.90869140625,310
2002-07-03,910.0,910.0,900.0,906.7000122070312,821.6726684570312,336
2002-07-04,920.0,925.0,910.0,916.7999877929688,830.8253784179688,591
2002-07-05,915.0,935.0,910.0,927.2999877929688,840.3406982421875,1623
2002-07-08,930.0,933.0,918.0,929.0499877929688,841.9266357421875,1595
2002-07-09,934.0,934.0,900.1500244140625,904.4000244140625,819.5881958007812,586
2002-07-10,910.0,917.9000244140625,901.0,910.7000122070312,825.2974243164062,826
2002-07-11,891.0,920.0,885.0,893.9500122070312,810.1183471679688,1265
2002-07-12,908.9000244140625,909.0,890.0999755859375,896.5,812.4290161132812,361
2002-07-15,900.0,910.0,871.2000122070312,875.0,792.9453125,1265
2002-07-16,890.0,890.0,880.0,883.0499877929688,800.2403564453125,552
2002-07-17,880.0999755859375,883.0,880.0,881.6500244140625,798.9718017578125,572
2002-07-18,867.0,925.0,867.0,912.4000244140625,826.838134765625,1293
2002-07-19,915.0,915.0,903.0,907.4500122070312,822.3521728515625,415
2002-07-22,898.0,901.0,880.0,885.5,802.4605102539062,756
2002-07-23,870.0,894.9000244140625,870.0,891.4000244140625,807.8073120117188,271
2002-07-24,864.0,894.9500122070312,864.0,888.5,805.1795043945312,423
2002-07-25,900.0,900.0,891.0,892.0,808.3511962890625,355
2002-07-26,852.0,884.9000244140625,852.0,881.7000122070312,799.0172119140625,1101
2002-07-29,884.0,905.0,852.0,897.0,812.8823852539062,2486
2002-07-30,917.0,928.0,890.0,894.1500244140625,810.299560546875,1657
2002-07-31,876.0,898.9000244140625,870.0,889.75,806.3121948242188,1149
2002-08-01,898.0,898.0,883.5999755859375,884.9500122070312,801.9623413085938,659
2002-08-02,876.0,890.0,872.25,889.4000244140625,805.9949951171875,666
2002-08-05,850.0,927.0,850.0,914.6500244140625,828.8773193359375,1726
2002-08-06,970.0,970.0,893.0,906.0999755859375,821.1287231445312,691
2002-08-07,906.0,960.0499877929688,906.0,949.0499877929688,860.0513305664062,5411
2002-08-08,949.7999877929688,949.7999877929688,894.0,900.5999755859375,816.144775390625,1071
2002-08-09,890.0,920.0,890.0,907.2000122070312,824.8734130859375,417
2002-08-12,909.0,929.0,909.0,923.9000244140625,840.0581665039062,587
2002-08-13,922.1500244140625,929.75,910.0,910.4500122070312,827.8287353515625,450
2002-08-14,891.0499877929688,908.5,891.0,897.3499755859375,815.9171752929688,409
2002-08-15,897.3499755859375,897.3499755859375,897.3499755859375,897.3499755859375,815.9171752929688,0
2002-08-16,849.9000244140625,919.0,849.9000244140625,908.0,825.6008911132812,205
2002-08-19,905.0,905.0,894.0,895.7999877929688,814.508056640625,349
2002-08-20,889.0,905.0,889.0,901.0499877929688,819.281494140625,333
2002-08-21,890.0,913.0,890.0,906.25,824.0098266601562,747
2002-08-22,910.0,925.0,905.5499877929688,911.1500244140625,828.4650268554688,675
2002-08-23,924.0,924.7000122070312,902.0,902.5,820.60009765625,482
2002-08-26,915.0,920.0,902.0999755859375,912.0,829.2379760742188,156
2002-08-27,910.0,910.0,900.0,901.6500244140625,819.8270874023438,2288
2002-08-28,890.25,900.0,888.0999755859375,890.2000122070312,809.4164428710938,365
2002-08-29,888.0,895.0,888.0,891.9000244140625,810.9619140625,252
2002-08-30,899.9500122070312,907.9000244140625,892.2000122070312,901.5999755859375,819.781494140625,323
2002-09-02,907.0,911.0,892.0,897.4000244140625,815.9629516601562,215
2002-09-03,909.9000244140625,909.9000244140625,890.0,895.0,813.7802734375,141
2002-09-04,899.9500122070312,904.0,890.0499877929688,894.6500244140625,813.46240234375,210
2002-09-05,893.1500244140625,914.0,893.1500244140625,898.1500244140625,816.6445922851562,70
2002-09-06,851.0,902.0,851.0,901.4000244140625,819.599853515625,453
2002-09-09,840.0,900.0,840.0,896.5499877929688,815.18994140625,636
2002-09-10,896.5499877929688,896.5499877929688,896.5499877929688,896.5499877929688,815.18994140625,0
2002-09-11,900.0,909.0,900.0,909.0,826.5101318359375,255
2002-09-12,900.0,917.0,893.5,915.9500122070312,832.8294677734375,348
2002-09-13,906.0,913.7999877929688,905.0499877929688,906.0499877929688,823.827880859375,202
2002-09-16,895.0,912.0,895.0,907.5499877929688,825.1918334960938,201
2002-09-17,905.0,913.0,905.0,909.5499877929688,827.0099487304688,353
2002-09-18,905.9000244140625,914.0,905.0,910.9000244140625,828.2378540039062,910
2002-09-19,905.0499877929688,914.9500122070312,905.0499877929688,908.2999877929688,825.873779296875,208
2002-09-20,906.0,917.0,906.0,915.5,832.42041015625,660
2002-09-23,906.0,913.5,905.0,910.25,827.646484375,1170
2002-09-24,906.0,914.0,906.0,912.9000244140625,830.0562744140625,1038
2002-09-25,905.0,914.9000244140625,905.0,914.25,831.2838134765625,440
2002-09-26,902.0,915.0,902.0,913.2000122070312,830.3291015625,312
2002-09-27,912.0,928.0,912.0,922.9500122070312,839.1941528320312,757
2002-09-30,920.0,920.0,881.5499877929688,899.5499877929688,817.9173583984375,369
2002-10-01,911.0,911.0,872.0499877929688,878.1500244140625,798.4595336914062,278
2002-10-02,878.1500244140625,878.1500244140625,878.1500244140625,878.1500244140625,798.4595336914062,0
2002-10-03,890.0,890.0,870.0,875.5,796.0501098632812,319
2002-10-04,876.0,880.0,866.0999755859375,871.5,792.413330078125,133
2002-10-07,875.0,880.0,860.0,880.0,800.141845703125,102
2002-10-08,870.0,887.9500122070312,870.0,878.0,798.322998046875,32
2002-10-09,865.0,888.7000122070312,865.0,873.8499755859375,794.5497436523438,161
2002-10-10,870.0,870.0,836.0,837.9000244140625,761.8623046875,314
2002-10-11,849.9500122070312,852.0,836.0999755859375,838.0,761.953369140625,436
2002-10-14,825.0,856.9500122070312,825.0,842.5,766.0447387695312,264
2002-10-15,842.5,842.5,842.5,842.5,766.0447387695312,0
2002-10-16,849.4500122070312,854.9500122070312,840.25,850.25,773.0914916992188,138
2002-10-17,830.0999755859375,853.75,823.4000244140625,840.25,763.9990234375,231
2002-10-18,779.4500122070312,849.9500122070312,779.4500122070312,841.4000244140625,765.0447387695312,191
2002-10-21,850.0,851.9000244140625,841.0,848.0,771.0458374023438,379
2002-10-22,854.0,854.0,848.0,849.4000244140625,772.3189697265625,192
2002-10-23,844.0,850.0,835.0,850.0,772.8644409179688,104
2002-10-24,850.0,860.0,847.0,860.0,781.956787109375,242
2002-10-25,855.0,861.0,848.0999755859375,854.8499755859375,777.2737426757812,317
2002-10-28,850.0999755859375,852.0,835.0,837.6500244140625,761.635009765625,123
2002-10-29,841.9000244140625,841.9000244140625,825.0,825.0999755859375,750.2239379882812,74
2002-10-30,821.0,833.9000244140625,815.0,815.0,741.04052734375,422
2002-10-31,816.0,828.0,812.0,814.8499755859375,740.9042358398438,185
2002-11-01,811.0,840.0,811.0,837.5,761.49853515625,114
2002-11-04,878.9000244140625,878.9000244140625,821.0499877929688,858.5,780.5928955078125,73
2002-11-05,820.0,844.9000244140625,805.0,844.9000244140625,768.2271118164062,81
2002-11-06,844.9000244140625,844.9000244140625,844.9000244140625,844.9000244140625,768.2271118164062,0
2002-11-07,845.0,849.9000244140625,840.0499877929688,841.0499877929688,764.7263793945312,49
2002-11-08,841.0,852.0,840.75,843.6500244140625,767.0905151367188,369
2002-11-11,846.9500122070312,846.9500122070312,830.0,836.2999877929688,760.4076538085938,71
2002-11-12,835.0,840.0,832.0,839.4500122070312,763.2716064453125,140
2002-11-13,840.0,852.9500122070312,840.0,841.9000244140625,768.244873046875,126
2002-11-14,842.0,844.0,833.0,843.6500244140625,769.8418579101562,81
2002-11-15,841.0,844.0,837.0,843.0,769.2483520507812,38
2002-11-18,879.9500122070312,879.9500122070312,841.0,844.5,770.617431640625,366
2002-11-19,844.5,844.5,844.5,844.5,770.617431640625,0
2002-11-20,850.0,850.0,835.0,842.25,768.5641479492188,183
2002-11-21,838.0,845.0,835.0,844.0,770.1611328125,35
2002-11-22,833.25,851.0,833.25,847.0999755859375,772.9895629882812,112
2002-11-25,850.0,859.0999755859375,845.2000122070312,848.5999755859375,774.3583984375,401
2002-11-26,847.1500244140625,853.6500244140625,841.0,846.4500122070312,772.396728515625,255
2002-11-27,847.2999877929688,874.0,847.2999877929688,854.9500122070312,780.1530151367188,316
2002-11-28,856.25,874.0,856.25,869.75,793.658447265625,273
2002-11-29,849.0,869.0,849.0,853.0,778.3737182617188,230
2002-12-02,848.0999755859375,872.0,848.0999755859375,867.2000122070312,791.3312377929688,126
2002-12-03,870.9500122070312,871.0,840.0,843.6500244140625,769.8418579101562,870
2002-12-04,850.0,850.0,840.0,849.0499877929688,774.7692260742188,303
2002-12-05,850.5,878.0,850.5,873.7999877929688,797.3538818359375,1007
2002-12-06,870.0,874.9000244140625,863.0,872.25,795.9397583007812,422
2002-12-09,860.0,870.0,850.0,854.4000244140625,779.6513671875,1458
2002-12-10,844.0,864.2999877929688,835.0,863.0999755859375,787.5902709960938,758
2002-12-11,875.0,875.0,855.0,856.5999755859375,781.65869140625,188
2002-12-12,857.0,867.0,850.0,864.2999877929688,788.6849975585938,123
2002-12-13,846.0,865.0,843.5499877929688,862.7000122070312,787.2249755859375,399
2002-12-16,865.0,870.0,862.0,865.0,789.3241577148438,575
2002-12-17,872.0,874.0,865.0,871.0,794.7991333007812,425
2002-12-18,875.0,887.4500122070312,875.0,881.7999877929688,804.6541137695312,685
2002-12-19,881.5,914.0,881.5,904.25,825.1400756835938,1675
2002-12-20,911.0,941.0,910.0,924.9000244140625,843.9833374023438,2299
2002-12-23,940.0,949.0,925.1500244140625,934.5499877929688,852.7891235351562,1842
2002-12-24,948.9500122070312,948.9500122070312,910.0,922.2000122070312,841.5195922851562,730
2002-12-25,922.2000122070312,922.2000122070312,922.2000122070312,922.2000122070312,841.5195922851562,0
2002-12-26,931.9500122070312,931.9500122070312,911.0,913.9500122070312,833.9913330078125,384
2002-12-27,912.0,920.0,880.0,895.0,816.6991577148438,906
